timestamp,site_id,vpd_kpa,dew_point_c,heat_flag,frost_flag,waterlog_flag,dryspell_flag,disease_risk,sensor_issue_flag
2025-06-09 12:35:07+00:00,Osun,2.6240928245863633,24.936668316465763,1,0,0,1,0.0,0
2025-06-09 12:35:18+00:00,Osun,2.649914155693624,24.628070924020843,1,0,0,1,0.0,0
2025-06-09 12:35:29+00:00,Osun,2.641062257608654,24.50475165200978,1,0,0,1,0.0,0
2025-06-09 12:35:40+00:00,Osun,2.7157550381936266,23.56520530202035,1,0,0,1,0.0,0
2025-06-09 12:35:50+00:00,Osun,2.6135874876089327,23.794089641263742,0,0,0,1,0.0,0
2025-06-09 12:36:01+00:00,Osun,2.560988830016807,24.259382338869347,0,0,0,1,0.0,0
2025-06-09 12:36:11+00:00,Osun,2.6169056166983964,23.94887424863942,0,0,0,1,0.0,0
2025-06-09 12:36:22+00:00,Osun,2.7270004006706188,23.50086013429298,1,0,0,1,0.0,0
2025-06-09 12:36:33+00:00,Osun,2.802770960006471,23.424372772040673,1,0,0,1,0.0,0
2025-06-09 12:36:44+00:00,Osun,2.715377862259979,24.0962925216001,1,0,0,1,0.0,0
2025-06-09 12:36:54+00:00,Osun,2.641062257608654,24.50475165200978,1,0,0,1,0.0,0
2025-06-09 12:37:05+00:00,Osun,2.7039446923136214,24.159702686923332,1,0,0,1,0.0,0
2025-06-09 12:37:16+00:00,Osun,2.6208466786267404,24.443553921688057,1,0,0,1,0.0,0
2025-06-09 12:37:27+00:00,Osun,2.6606426151785563,24.225208432046845,1,0,0,1,0.0,0
2025-06-09 12:37:37+00:00,Osun,2.6151615448336236,24.474543952362776,1,0,0,1,0.0,0
2025-06-09 12:37:48+00:00,Osun,2.634686060488563,24.19569457179623,1,0,0,1,0.0,0
2025-06-09 12:37:59+00:00,Osun,2.69699985423475,23.317389643599068,0,0,0,1,0.0,0
2025-06-09 12:38:10+00:00,Osun,2.6413916098175383,23.636512719977564,0,0,0,1,0.0,0
2025-06-09 12:38:20+00:00,Osun,2.6507872690275858,23.23007286523684,0,0,0,1,0.0,0
2025-06-09 12:38:31+00:00,Osun,2.588095208060991,23.764637844980975,0,0,0,1,0.0,0
2025-06-09 12:38:42+00:00,Osun,2.569100892075164,24.04353508704037,0,0,0,1,0.0,1
2025-06-09 12:38:52+00:00,Osun,2.48829700733074,24.65565586433413,0,0,0,1,0.0,1
2025-06-09 12:39:03+00:00,Osun,2.5470746010387426,24.50520802097936,1,0,0,1,0.0,1
2025-06-09 12:39:14+00:00,Osun,2.5302065573232544,24.596717053912442,1,0,0,1,0.0,1
2025-06-09 12:39:24+00:00,Osun,2.5751880072312234,24.35171558997251,1,0,0,1,0.0,0
2025-06-09 12:39:35+00:00,Osun,2.6089240946622003,24.165885723898086,1,0,0,1,0.0,0
2025-06-09 12:39:45+00:00,Osun,2.561186234766779,24.597646998613026,1,0,0,1,0.0,0
2025-06-09 12:39:56+00:00,Osun,2.662955224227711,24.03882152420936,1,0,0,1,0.0,0
2025-06-09 12:40:07+00:00,Osun,2.600763064001586,24.382259596967412,1,0,0,1,0.0,0
2025-06-09 12:40:17+00:00,Osun,2.6435872137992065,24.31909011955559,1,0,0,1,0.0,0
2025-06-09 12:40:28+00:00,Osun,2.666327748971673,24.19381189448348,1,0,0,1,0.0,0
2025-06-09 12:40:39+00:00,Osun,2.6290322277407334,24.22691531775682,1,0,0,1,0.0,0
2025-06-09 12:40:49+00:00,Osun,2.6290322277407334,24.22691531775682,1,0,0,1,0.0,0
2025-06-09 12:41:00+00:00,Osun,2.645993725984222,24.133099760360754,1,0,0,1,0.0,0
2025-06-09 12:41:11+00:00,Osun,2.717493953109722,23.908897746025552,1,0,0,1,0.0,0
2025-06-09 12:41:21+00:00,Osun,2.7553939570722314,23.87268451561167,1,0,0,1,0.0,0
2025-06-09 12:41:32+00:00,Osun,2.7974910288541848,23.991799716982577,1,0,0,1,0.0,0
2025-06-09 12:41:43+00:00,Osun,2.7407905459648636,24.654203757119053,1,0,0,1,0.0,0
2025-06-09 12:41:53+00:00,Osun,2.7174149336325404,24.7799236118696,1,0,0,1,0.0,0
2025-06-09 12:42:04+00:00,Osun,2.775853964463348,24.46406645534787,1,0,0,1,0.0,0
2025-06-09 12:42:14+00:00,Osun,2.8245568344039347,24.018812659406862,1,0,0,1,0.0,0
2025-06-09 12:42:25+00:00,Osun,2.8396043230209336,23.57466454588365,1,0,0,1,0.0,0
2025-06-09 12:42:36+00:00,Osun,2.8239929767503784,23.483147827777906,1,0,0,1,0.0,1
2025-06-09 12:42:46+00:00,Osun,2.8239929767503784,23.483147827777906,1,0,0,1,0.0,1
2025-06-09 12:42:57+00:00,Osun,2.8568488836870527,23.475952368445466,1,0,0,1,0.0,1
2025-06-09 12:43:08+00:00,Osun,2.822605189127994,24.207579648310656,1,0,0,1,0.0,1
2025-06-09 12:43:18+00:00,Osun,2.8029063707805166,24.492157797111492,1,0,0,1,0.0,1
2025-06-09 12:43:29+00:00,Osun,2.8597036684006847,24.358740477788142,1,0,0,1,0.0,1
2025-06-09 12:43:40+00:00,Osun,2.8932658806925193,24.353023419549814,1,0,0,1,0.0,1
2025-06-09 12:43:50+00:00,Osun,2.934852864603911,24.1237037390015,1,0,0,1,0.0,1
2025-06-09 12:44:01+00:00,Osun,2.8255467341838583,24.895563586959092,1,0,0,1,0.0,1
2025-06-09 12:44:12+00:00,Osun,2.9071466737251948,24.633916261380936,1,0,0,1,0.0,1
2025-06-09 12:44:22+00:00,Osun,2.9895461976130715,24.36512918237033,1,0,0,1,0.0,1
2025-06-09 12:44:33+00:00,Osun,2.9938065849602546,24.522692686953892,1,0,0,1,0.0,1
2025-06-09 12:44:43+00:00,Osun,3.030242364898919,24.323707774363633,1,0,0,1,0.0,1
2025-06-09 12:44:55+00:00,Osun,3.048460254868251,24.223434614848323,1,0,0,1,0.0,1
2025-06-09 12:45:05+00:00,Osun,2.937179180685166,24.471003094723272,1,0,0,1,0.0,1
2025-06-09 12:45:16+00:00,Osun,3.027276701565079,23.973780107752074,1,0,0,1,0.0,1
2025-06-09 12:45:26+00:00,Osun,2.991237693213114,24.17422295872007,1,0,0,1,0.0,1
2025-06-09 12:45:37+00:00,Osun,3.007664659416787,24.265620837983516,1,0,0,1,0.0,1
2025-06-09 12:45:48+00:00,Osun,2.977467223077261,24.431181990417056,1,0,0,1,0.0,1
2025-06-09 12:45:58+00:00,Osun,2.971427735809356,24.464123204954216,1,0,0,1,0.0,1
2025-06-09 12:46:09+00:00,Osun,2.965388248541451,24.49700790678887,1,0,0,1,0.0,1
2025-06-09 12:46:20+00:00,Osun,2.9634434350113676,24.686950550774963,1,0,0,1,0.0,1
2025-06-09 12:46:30+00:00,Osun,2.8723539851647066,25.17146592638448,1,0,0,1,0.0,1
2025-06-09 12:46:41+00:00,Osun,2.8723539851647066,25.17146592638448,1,0,0,1,0.0,1
2025-06-09 12:46:52+00:00,Osun,2.9209350250829256,24.914576861171337,1,0,0,1,0.0,1
2025-06-09 12:47:02+00:00,Osun,2.9674820670451787,24.843930567748576,1,0,0,1,0.0,1
2025-06-09 12:47:13+00:00,Osun,3.046859159373548,24.415076506098426,1,0,0,1,0.0,1
2025-06-09 12:47:24+00:00,Osun,3.0773888102690745,24.247544497465615,1,0,0,1,0.0,1
2025-06-09 12:47:34+00:00,Osun,3.0407532291944426,24.448407780645866,1,0,0,1,0.0,1
2025-06-09 12:47:45+00:00,Osun,3.028541368836232,24.514896950293565,1,0,0,1,0.0,1
2025-06-09 12:47:56+00:00,Osun,3.046859159373548,24.415076506098426,1,0,0,1,0.0,1
2025-06-09 12:48:06+00:00,Osun,2.9980117179407055,24.680118500903447,1,0,0,1,0.0,1
2025-06-09 12:48:18+00:00,Osun,2.9796939274033893,24.778573218849935,1,0,0,1,0.0,1
2025-06-09 12:48:30+00:00,Osun,3.052965089552653,24.381687148793624,1,0,0,1,0.0,1
2025-06-09 12:48:40+00:00,Osun,2.9530458489223537,25.098138001071185,1,0,0,1,0.0,1
2025-06-09 12:48:51+00:00,Osun,2.98156163509495,25.125016761924986,1,0,0,1,0.0,1
2025-06-09 12:49:02+00:00,Osun,3.0227027344135977,25.086199124860684,1,0,0,1,0.0,1
2025-06-09 12:49:13+00:00,Osun,3.126599772086051,24.713498198743963,1,0,0,1,0.0,1
2025-06-09 12:49:24+00:00,Osun,3.200155662304526,24.500056085590785,1,0,0,1,0.0,1
2025-06-09 12:49:36+00:00,Osun,3.2680999057179596,24.31594180582288,1,0,0,1,0.0,1
2025-06-09 12:49:46+00:00,Osun,3.198700100770281,24.693340918111684,1,0,0,1,0.0,1
2025-06-09 12:49:57+00:00,Osun,3.1356093689996642,25.030111053250216,1,0,0,1,0.0,1
2025-06-09 12:50:07+00:00,Osun,3.146838370323807,24.419842376281473,1,0,0,1,0.0,0
2025-06-09 12:50:19+00:00,Osun,3.137227502701295,24.101590750515157,1,0,0,1,0.0,0
2025-06-09 12:50:30+00:00,Osun,3.107918461164601,24.078532688793437,1,0,0,1,0.0,0
2025-06-09 12:50:41+00:00,Osun,3.205613344030286,23.52741335672832,1,0,0,1,0.0,0
2025-06-09 12:50:51+00:00,Osun,3.2293183295907655,23.58315578561731,1,0,0,1,0.0,0
2025-06-09 12:51:03+00:00,Osun,3.1852708151324935,24.021301022451258,1,0,0,1,0.0,0
2025-06-09 12:51:14+00:00,Osun,3.1530451521193172,24.385909487998536,1,0,0,1,0.0,0
2025-06-09 12:51:24+00:00,Osun,3.15623195713564,24.73750012491884,1,0,0,1,0.0,0
2025-06-09 12:51:36+00:00,Osun,3.198700100770281,24.693340918111684,1,0,0,1,0.0,0
2025-06-09 12:51:46+00:00,Osun,3.240062473421101,24.84160707833084,1,0,0,1,0.0,0
2025-06-09 12:51:58+00:00,Osun,3.2561040970076713,25.125980139312112,1,0,0,1,0.0,0
2025-06-09 12:52:09+00:00,Osun,3.332161659741494,24.908976811734107,1,0,0,1,0.0,0
2025-06-09 12:52:20+00:00,Osun,3.3750259570766112,25.05633176035287,1,0,0,1,0.0,1
2025-06-09 12:52:30+00:00,Osun,3.3406329018168903,25.4225381890563,1,0,0,1,0.0,1
2025-06-09 12:52:41+00:00,Osun,3.3521273566705316,25.547830982954217,1,0,0,1,0.0,1
2025-06-09 12:52:52+00:00,Osun,3.462213278694783,25.350529429908903,1,0,0,1,0.0,1
2025-06-09 12:53:03+00:00,Osun,3.596712011100544,25.79053674415615,1,0,0,1,0.0,1
2025-06-09 12:53:13+00:00,Osun,3.871504516138028,25.541970326303534,1,0,0,1,0.0,0
2025-06-09 12:53:24+00:00,Osun,4.130162221486688,25.610680828067515,1,0,0,1,0.0,0
2025-06-09 12:53:35+00:00,Osun,4.241416540404769,26.059770083949545,1,0,0,1,0.0,0
2025-06-09 12:53:45+00:00,Osun,4.324691024197568,25.220453250582786,1,0,0,1,0.0,0
2025-06-09 12:53:56+00:00,Osun,4.2717840203931665,25.288237014138343,1,0,0,1,0.0,0
2025-06-09 12:54:06+00:00,Osun,4.1447543632202635,25.738567522223608,1,0,0,1,0.0,0
2025-06-09 12:54:17+00:00,Osun,4.182067312241458,25.342312543979137,1,0,0,1,0.0,0
2025-06-09 12:54:28+00:00,Osun,4.189346083157509,25.713925154581997,1,0,0,1,0.0,0
2025-06-09 12:54:38+00:00,Osun,4.241664087540162,25.23782037596778,1,0,0,1,0.0,0
2025-06-09 12:54:49+00:00,Osun,4.204391116647893,25.431953843740402,1,0,0,1,0.0,0
2025-06-09 12:55:00+00:00,Osun,4.167237286311524,25.419370241651592,1,0,0,1,0.0,0
2025-06-09 12:55:11+00:00,Osun,4.108381405970995,25.31661889863394,1,0,0,1,0.0,0
2025-06-09 12:55:22+00:00,Osun,4.166378763384417,24.594801858584812,1,0,0,1,0.0,0
2025-06-09 12:55:33+00:00,Osun,4.107715100893354,24.494320143920884,1,0,0,1,0.0,0
2025-06-09 12:55:43+00:00,Osun,4.136440381319181,24.33738380208399,1,0,0,1,0.0,0
2025-06-09 12:55:55+00:00,Osun,4.092937431267693,24.365779724614956,1,0,0,1,0.0,0
2025-06-09 12:56:05+00:00,Osun,4.007136211095975,24.62505834816147,1,0,0,1,0.0,1
2025-06-09 12:56:16+00:00,Osun,3.8867850743851613,25.065177509218042,1,0,0,1,0.0,1
2025-06-09 12:56:27+00:00,Osun,3.774620325589697,25.4540425225801,1,0,0,1,0.0,1
2025-06-09 12:56:38+00:00,Osun,3.78994349429505,24.980399917915694,1,0,0,1,0.0,0
2025-06-09 12:56:48+00:00,Osun,3.7975700796948946,24.54040943036965,1,0,0,1,0.0,0
2025-06-09 12:56:59+00:00,Osun,3.7977153240372155,24.338125820170777,1,0,0,1,0.0,0
2025-06-09 12:57:10+00:00,Osun,3.7368042127507457,24.068324342398448,1,0,0,1,0.0,0
2025-06-09 12:57:20+00:00,Osun,3.663490964898822,23.873109673949166,1,0,0,1,0.0,0
2025-06-09 12:57:31+00:00,Osun,3.6833652377644577,23.761074164739274,1,0,0,1,0.0,0
2025-06-09 12:57:42+00:00,Osun,3.643717343950671,23.58122097981705,1,0,0,1,0.0,0
2025-06-09 12:57:52+00:00,Osun,3.565369937624334,23.824750804007355,1,0,0,1,0.0,0
2025-06-09 12:58:03+00:00,Osun,3.571887981385987,23.78798649185018,1,0,0,1,0.0,0
2025-06-09 12:58:14+00:00,Osun,3.429403731523833,24.38407308452465,1,0,0,1,0.0,0
2025-06-09 12:58:24+00:00,Osun,3.360318421958042,24.379157878658962,1,0,0,1,0.0,0
2025-06-09 12:58:35+00:00,Osun,3.3357336094473147,24.32345799497819,1,0,0,1,0.0,0
2025-06-09 12:58:46+00:00,Osun,3.2554817593638363,24.38511480945416,1,0,0,1,0.0,0
2025-06-09 12:58:56+00:00,Osun,3.262903812545791,24.155665425954506,1,0,0,1,0.0,0
2025-06-09 12:59:07+00:00,Osun,3.244079367473412,24.259634714341743,1,0,0,1,0.0,0
2025-06-09 12:59:18+00:00,Osun,3.1876060322562725,24.568197559387475,1,0,0,1,0.0,0
2025-06-09 12:59:28+00:00,Osun,3.201488389381525,24.30636392435043,1,0,0,1,0.0,0
2025-06-09 12:59:39+00:00,Osun,3.2264512618133505,24.168706809743277,1,0,0,1,0.0,0
2025-06-09 12:59:49+00:00,Osun,3.227526533665443,23.973951035248753,1,0,0,1,0.0,0
2025-06-09 13:00:00+00:00,Osun,3.2716928915120573,23.533111680158466,1,0,0,1,0.0,0
2025-06-09 13:00:11+00:00,Osun,3.204760775753573,23.722789401438202,1,0,0,1,0.0,0
2025-06-09 13:00:21+00:00,Osun,3.1750836931347592,23.701356181801124,1,0,0,1,0.0,0
2025-06-09 13:00:32+00:00,Osun,3.1638402246740216,23.57584749854811,1,0,0,1,0.0,0
2025-06-09 13:00:43+00:00,Osun,3.1334770747251346,23.748408424452542,1,0,0,1,0.0,0
2025-06-09 13:00:53+00:00,Osun,3.1628718327765486,23.77049087166095,1,0,0,1,0.0,0
2025-06-09 13:01:04+00:00,Osun,3.065176949910864,24.314733309549005,1,0,0,1,0.0,0
2025-06-09 13:01:15+00:00,Osun,3.054532884858028,24.189893113034955,1,0,0,1,0.0,0
2025-06-09 13:01:25+00:00,Osun,2.999879214950032,24.48967167267237,1,0,0,1,0.0,0
2025-06-09 13:01:36+00:00,Osun,2.9512981750318126,24.752262204109698,1,0,0,1,0.0,0
2025-06-09 13:01:47+00:00,Osun,2.95737080502159,24.719634135821007,1,0,0,1,0.0,1
2025-06-09 13:01:57+00:00,Osun,2.9472697867377353,24.595325017465942,1,0,0,1,0.0,1
2025-06-09 13:02:08+00:00,Osun,2.971427735809356,24.464123204954216,1,0,0,1,0.0,1
2025-06-09 13:02:19+00:00,Osun,2.991237693213114,24.17422295872007,1,0,0,1,0.0,0
2025-06-09 13:02:29+00:00,Osun,2.967211687645137,24.306693524604146,1,0,0,1,0.0,0
2025-06-09 13:02:40+00:00,Osun,2.9509938407755305,24.21520008656401,1,0,0,1,0.0,0
2025-06-09 13:02:51+00:00,Osun,2.933072825548149,24.31388576360231,1,0,0,1,0.0,0
2025-06-09 13:03:01+00:00,Osun,2.9390464972906094,24.281047047268668,1,0,0,1,0.0,0
2025-06-09 13:03:12+00:00,Osun,2.8793097798660034,24.60692844690825,1,0,0,1,0.0,0
2025-06-09 13:03:23+00:00,Osun,2.8912571233509246,24.542193836778374,1,0,0,1,0.0,0
2025-06-09 13:03:33+00:00,Osun,2.9270991538056883,24.34666824894016,1,0,0,1,0.0,0
2025-06-09 13:03:44+00:00,Osun,2.992809542972755,23.98293341251695,1,0,0,1,0.0,0
2025-06-09 13:03:55+00:00,Osun,3.0061448370234394,23.724065050123507,1,0,0,1,0.0,0
2025-06-09 13:04:05+00:00,Osun,2.9110888737974014,24.255079900806777,1,0,0,1,0.0,0
2025-06-09 13:04:16+00:00,Osun,2.964557853112048,23.95820338695816,1,0,0,1,0.0,0
2025-06-09 13:04:27+00:00,Osun,3.0167042299425972,23.848930213754116,1,0,0,1,0.0,1
2025-06-09 13:04:37+00:00,Osun,2.991237693213114,24.17422295872007,1,0,0,1,0.0,1
2025-06-09 13:04:48+00:00,Osun,3.027276701565079,23.973780107752074,1,0,0,1,0.0,1
2025-06-09 13:04:59+00:00,Osun,2.9792246904291253,24.24057288715041,1,0,0,1,0.0,1
2025-06-09 13:05:09+00:00,Osun,2.9191596765091834,24.56891692466391,1,0,0,1,0.0,1
2025-06-09 13:05:20+00:00,Osun,2.8951336709412065,24.69869623768926,1,0,0,1,0.0,1
2025-06-09 13:05:30+00:00,Osun,2.859094662589241,24.891735824896934,1,0,0,1,0.0,1
2025-06-09 13:05:41+00:00,Osun,2.94123029946983,24.627985744015373,1,0,0,1,0.0,1
2025-06-09 13:05:52+00:00,Osun,2.991237693213114,24.17422295872007,1,0,0,1,0.0,1
2025-06-09 13:06:02+00:00,Osun,3.0197436339525976,24.198993347861695,1,0,0,1,0.0,0
2025-06-09 13:06:13+00:00,Osun,2.9895461976130715,24.36512918237033,1,0,0,1,0.0,0
2025-06-09 13:06:24+00:00,Osun,2.9816613249806996,24.588564647411875,1,0,0,1,0.0,0
2025-06-09 13:06:34+00:00,Osun,2.999879214950032,24.48967167267237,1,0,0,1,0.0,0
2025-06-09 13:06:45+00:00,Osun,3.010223578298916,24.614200481718164,1,0,0,1,0.0,0
2025-06-09 13:06:55+00:00,Osun,3.0041176481198106,24.64718778429982,1,0,0,1,0.0,0
2025-06-09 13:07:06+00:00,Osun,3.010223578298916,24.614200481718164,1,0,0,1,0.0,0
2025-06-09 13:07:17+00:00,Osun,2.9634434350113676,24.686950550774963,1,0,0,1,0.0,0
2025-06-09 13:07:28+00:00,Osun,3.0423876248784736,24.256917411768374,1,0,0,1,0.0,0
2025-06-09 13:07:39+00:00,Osun,3.0041176481198106,24.64718778429982,1,0,0,1,0.0,0
2025-06-09 13:07:50+00:00,Osun,2.9653246258409496,25.033285781042853,1,0,0,1,0.0,0
2025-06-09 13:08:00+00:00,Osun,3.018599667829049,24.929001926271393,1,0,0,1,0.0,0
2025-06-09 13:08:11+00:00,Osun,2.975388629639267,25.157492865269788,1,0,0,1,0.0,1
2025-06-09 13:08:22+00:00,Osun,3.078563770573192,24.789194700506684,1,0,0,1,0.0,1
2025-06-09 13:08:33+00:00,Osun,3.212705292352779,24.43167158489948,1,0,0,1,0.0,1
2025-06-09 13:08:43+00:00,Osun,3.236554539832651,24.488408253681637,1,0,0,1,0.0,1
2025-06-09 13:08:54+00:00,Osun,3.1400291348612295,25.188204750447163,1,0,0,1,0.0,1
2025-06-09 13:09:04+00:00,Osun,3.1717466008699287,25.021022435447406,1,0,0,1,0.0,1
2025-06-09 13:09:15+00:00,Osun,3.1762817160702923,25.179438027217756,1,0,0,1,0.0,1
2025-06-09 13:09:26+00:00,Osun,3.1807594223114295,25.33771127728486,1,0,0,1,0.0,1
2025-06-09 13:09:36+00:00,Osun,3.1851790572708705,25.49584351572156,1,0,0,1,0.0,1
2025-06-09 13:09:47+00:00,Osun,3.122142961831912,26.172656047625352,1,0,0,1,0.0,1
2025-06-09 13:09:58+00:00,Osun,3.158762157885294,26.166597196399554,1,0,0,1,0.0,1
2025-06-09 13:10:09+00:00,Osun,3.198082848647352,25.9694072286656,1,0,0,1,0.0,1
2025-06-09 13:10:20+00:00,Osun,3.3208658432262577,25.524756762909814,1,0,0,1,0.0,1
2025-06-09 13:10:30+00:00,Osun,3.418374932889317,25.20351615703118,1,0,0,1,0.0,1
2025-06-09 13:10:41+00:00,Osun,3.391875902401803,25.341979676454603,1,0,0,1,0.0,1
2025-06-09 13:10:52+00:00,Osun,3.2858797804517463,25.88612264776174,1,0,0,1,0.0,1
2025-06-09 13:11:03+00:00,Osun,3.1003865670391475,26.80314629560922,1,0,0,1,0.0,1
2025-06-09 13:11:13+00:00,Osun,3.1401351127704187,26.61024285231162,1,0,0,1,0.0,1
2025-06-09 13:11:24+00:00,Osun,3.1997579313673254,26.317262166082177,1,0,0,1,0.0,1
2025-06-09 13:11:35+00:00,Osun,3.3123788109392605,25.75151420866553,1,0,0,1,0.0,1
2025-06-09 13:11:45+00:00,Osun,3.345502599048653,25.58192741254049,1,0,0,1,0.0,1
2025-06-09 13:11:56+00:00,Osun,3.442123066245877,25.454801435399254,1,0,0,1,0.0,1
2025-06-09 13:12:07+00:00,Osun,3.4405530679560923,25.649545734744436,1,0,0,1,0.0,1
2025-06-09 13:12:17+00:00,Osun,3.4338200873925775,25.68401715356513,1,0,0,1,0.0,1
2025-06-09 13:12:28+00:00,Osun,3.501149893027726,25.33650658240852,1,0,0,1,0.0,1
2025-06-09 13:12:38+00:00,Osun,3.514615854154756,25.2662480572779,1,0,0,1,0.0,1
2025-06-09 13:12:49+00:00,Osun,3.4540190290831214,25.58041815250625,1,0,0,1,0.0,1
2025-06-09 13:13:00+00:00,Osun,3.4185436104987668,25.946631446215445,1,0,0,1,0.0,1
2025-06-09 13:13:10+00:00,Osun,3.4642419455051163,25.90057745658617,1,0,0,1,0.0,1
2025-06-09 13:13:21+00:00,Osun,3.455578808358187,26.128965537981287,1,0,0,1,0.0,1
2025-06-09 13:13:32+00:00,Osun,3.5067942108230303,26.242655392166974,1,0,0,1,0.0,1
2025-06-09 13:13:42+00:00,Osun,3.5690449956305397,25.93077524471021,1,0,0,1,0.0,1
2025-06-09 13:13:53+00:00,Osun,3.664771048611911,25.633275326393456,1,0,0,1,0.0,1
2025-06-09 13:14:04+00:00,Osun,3.636954949571213,25.77541152043641,1,0,0,1,0.0,1
2025-06-09 13:14:14+00:00,Osun,3.6300009248110388,25.810783194360866,1,0,0,1,0.0,1
2025-06-09 13:14:25+00:00,Osun,3.5535066524491206,26.195673524837026,1,0,0,1,0.0,1
2025-06-09 13:14:36+00:00,Osun,3.6565384386825595,25.866132075068002,1,0,0,1,0.0,0
2025-06-09 13:14:46+00:00,Osun,3.581322751489818,26.056594677542996,1,0,0,1,0.0,0
2025-06-09 13:14:57+00:00,Osun,3.532644578168597,26.299333551849227,1,0,0,1,0.0,0
2025-06-09 13:15:08+00:00,Osun,3.6578170238517367,25.668907314563103,1,0,0,1,0.0,0
2025-06-09 13:15:18+00:00,Osun,3.8038515438153992,24.906474460953927,1,0,0,1,0.0,0
2025-06-09 13:15:29+00:00,Osun,3.796897519055225,24.94347268749562,1,0,0,1,0.0,0
2025-06-09 13:15:40+00:00,Osun,3.76963085778807,24.89022365146693,1,0,0,1,0.0,0
2025-06-09 13:15:50+00:00,Osun,3.8042146271255755,24.70500196232771,1,0,0,1,0.0,0
2025-06-09 13:16:01+00:00,Osun,3.7134492219331316,25.381996281669316,1,0,0,1,0.0,0
2025-06-09 13:16:13+00:00,Osun,3.7823848859029923,25.21767881932692,1,0,0,1,0.0,0
2025-06-09 13:16:23+00:00,Osun,3.79636782448304,25.144266190419533,1,0,0,1,0.0,0
2025-06-09 13:16:34+00:00,Osun,3.775393416612968,25.254280602061517,1,0,0,1,0.0,0
2025-06-09 13:16:45+00:00,Osun,3.810350763063088,25.07057289362322,1,0,0,1,0.0,0
2025-06-09 13:16:56+00:00,Osun,3.83132517093316,24.959501600917946,1,0,0,1,0.0,0
2025-06-09 13:17:07+00:00,Osun,3.69730035616421,25.850198373722264,1,0,0,1,0.0,0
2025-06-09 13:17:18+00:00,Osun,3.7878487270371757,25.580786838282545,1,0,0,1,0.0,0
2025-06-09 13:17:29+00:00,Osun,3.589976032341203,26.572571491654145,1,0,0,1,0.0,0
2025-06-09 13:17:40+00:00,Osun,3.611176678201486,26.46869649481712,1,0,0,1,0.0,0
2025-06-09 13:17:51+00:00,Osun,3.7016275992570984,26.209149057319646,1,0,0,1,0.0,0
2025-06-09 13:18:02+00:00,Osun,3.74544743531661,25.797620165507578,1,0,0,1,0.0,0
2025-06-09 13:18:13+00:00,Osun,3.6606448518754786,26.22414522618091,1,0,0,1,0.0,1
2025-06-09 13:18:24+00:00,Osun,3.646511087968624,26.294331128729628,1,0,0,1,0.0,1
2025-06-09 13:18:35+00:00,Osun,3.6059222104795423,26.30818095854875,1,0,0,1,0.0,1
2025-06-09 13:18:46+00:00,Osun,3.7183876205529787,25.74295728723544,1,0,0,1,0.0,1
2025-06-09 13:18:57+00:00,Osun,3.7666480811768923,25.68950704357949,1,0,0,1,0.0,1
2025-06-09 13:19:08+00:00,Osun,3.7242467894563274,25.905133472900296,1,0,0,1,0.0,1
2025-06-09 13:19:18+00:00,Osun,3.8027366781080563,25.307949662886884,1,0,0,1,0.0,1
2025-06-09 13:19:29+00:00,Osun,3.768401947322944,25.290813076706954,1,0,0,1,0.0,1
2025-06-09 13:19:40+00:00,Osun,3.720403246693306,25.345831052145957,1,0,0,1,0.0,1
2025-06-09 13:19:50+00:00,Osun,3.7212135807155624,25.146574324800344,1,0,0,1,0.0,1
2025-06-09 13:20:01+00:00,Osun,3.824713618095922,24.795050843638244,1,0,0,1,0.0,1
2025-06-09 13:20:12+00:00,Osun,3.8386216676162714,24.720407989770926,1,0,0,1,0.0,1
2025-06-09 13:20:22+00:00,Osun,3.8592910480932567,24.810402251033103,1,0,0,1,0.0,1
2025-06-09 13:20:33+00:00,Osun,3.7816494137192866,25.417622771893072,1,0,0,1,0.0,1
2025-06-09 13:20:44+00:00,Osun,3.858969383144774,25.012402770216763,1,0,0,1,0.0,1
2025-06-09 13:20:55+00:00,Osun,3.922119484152299,24.877637796704636,1,0,0,1,0.0,1
2025-06-09 13:21:06+00:00,Osun,3.8161162548508853,25.434869394213237,1,0,0,1,0.0,1
2025-06-09 13:21:17+00:00,Osun,3.8366197765812533,25.525158913159466,1,0,0,1,0.0,1
2025-06-09 13:21:27+00:00,Osun,3.8429325270890384,25.688642094362088,1,0,0,1,0.0,1
2025-06-09 13:21:38+00:00,Osun,3.8643615188757807,25.57874263855945,1,0,0,1,0.0,0
2025-06-09 13:21:49+00:00,Osun,3.8929335079247696,25.431231892643503,1,0,0,1,0.0,0
2025-06-09 13:22:00+00:00,Osun,3.928182098231931,25.447157726688864,1,0,0,1,0.0,0
2025-06-09 13:22:10+00:00,Osun,3.978451338977129,25.18508025222089,1,0,0,1,0.0,0
2025-06-09 13:22:21+00:00,Osun,3.9857924723339844,24.943884877647253,1,0,0,1,0.0,0
2025-06-09 13:22:32+00:00,Osun,3.801095519390686,25.70750964307952,1,0,0,1,0.0,0
2025-06-09 13:22:43+00:00,Osun,3.7442567078857794,25.99574655177985,1,0,0,1,0.0,0
2025-06-09 13:22:53+00:00,Osun,3.7807818450837476,25.617094814673887,1,0,0,1,0.0,0
2025-06-09 13:23:04+00:00,Osun,3.943318440699851,24.560394768778703,1,0,0,1,0.0,0
2025-06-09 13:23:15+00:00,Osun,3.950387011966009,24.726278314079632,1,0,0,1,0.0,0
